VAL|POL|2008|GOPS|D29|3161.196
VAL|PRT|2008|GOPS|D29|632.349
VAL|SVK|2008|GOPS|D29|1610.906
VAL|SVN|2008|GOPS|D29|327.468
VAL|ESP|2008|GOPS|D29|4295.495
VAL|SWE|2008|GOPS|D29|-1468.199
VAL|CHE|2008|GOPS|D29|209.614
VAL|TUR|2008|GOPS|D29|2963.803
VAL|GBR|2008|GOPS|D29|1001.525
VAL|USA|2008|GOPS|D29|24226.132
VAL|ARG|2008|GOPS|D29|1640.458
VAL|BRA|2008|GOPS|D29|5343.361
VAL|BRN|2008|GOPS|D29|16.024
VAL|BGR|2008|GOPS|D29|27.099
VAL|KHM|2008|GOPS|D29|37.715
VAL|CHN|2008|GOPS|D29|21582.89
VAL|COL|2008|GOPS|D29|376.388
VAL|CRI|2008|GOPS|D29|4.8
VAL|HRV|2008|GOPS|D29|26.778
VAL|CYP|2008|GOPS|D29|2.741
VAL|IND|2008|GOPS|D29|4137.235
VAL|IDN|2008|GOPS|D29|7278.525
VAL|HKG|2008|GOPS|D29|444.419
VAL|KAZ|2008|GOPS|D29|62.085
VAL|MYS|2008|GOPS|D29|777.696
VAL|MLT|2008|GOPS|D29|8.082
VAL|MAR|2008|GOPS|D29|241.235
VAL|PER|2008|GOPS|D29|75.321
VAL|PHL|2008|GOPS|D29|1327.042
VAL|ROU|2008|GOPS|D29|3187.613
VAL|RUS|2008|GOPS|D29|1674.212
VAL|SAU|2008|GOPS|D29|221.558
VAL|SGP|2008|GOPS|D29|152.597
VAL|ZAF|2008|GOPS|D29|853.551
VAL|TWN|2008|GOPS|D29|646.882
VAL|THA|2008|GOPS|D29|2859.314
VAL|TUN|2008|GOPS|D29|210.011
VAL|VNM|2008|GOPS|D29|705.967
VAL|AUS|2009|GOPS|D29|1636.22
VAL|AUT|2009|GOPS|D29|1689.527
VAL|BEL|2009|GOPS|D29|676.602
VAL|CAN|2009|GOPS|D29|1836.336
VAL|CHL|2009|GOPS|D29|44.66
VAL|CZE|2009|GOPS|D29|3744.829
VAL|DNK|2009|GOPS|D29|44.57
VAL|EST|2009|GOPS|D29|14.489
VAL|FIN|2009|GOPS|D29|53.47
VAL|FRA|2009|GOPS|D29|-1910.371
VAL|DEU|2009|GOPS|D29|-176.388
VAL|GRC|2009|GOPS|D29|62.491
VAL|HUN|2009|GOPS|D29|1730.924
VAL|ISL|2009|GOPS|D29|1.139
VAL|IRL|2009|GOPS|D29|27.462
VAL|ISR|2009|GOPS|D29|126.989
VAL|ITA|2009|GOPS|D29|3876.643
VAL|JPN|2009|GOPS|D29|23188.388
VAL|KOR|2009|GOPS|D29|8933.946
VAL|LVA|2009|GOPS|D29|1.995
VAL|LTU|2009|GOPS|D29|7.482
VAL|LUX|2009|GOPS|D29|53.353
VAL|MEX|2009|GOPS|D29|11051.649
VAL|NLD|2009|GOPS|D29|312.58
VAL|NZL|2009|GOPS|D29|41.913
VAL|NOR|2009|GOPS|D29|68.728
VAL|POL|2009|GOPS|D29|2557.684
VAL|PRT|2009|GOPS|D29|518.118
VAL|SVK|2009|GOPS|D29|812.907
VAL|SVN|2009|GOPS|D29|271.417
VAL|ESP|2009|GOPS|D29|3038.515
VAL|SWE|2009|GOPS|D29|-3054.94
VAL|CHE|2009|GOPS|D29|170.528
VAL|TUR|2009|GOPS|D29|2381.939
VAL|GBR|2009|GOPS|D29|-1470.908
VAL|USA|2009|GOPS|D29|-3304.966
VAL|ARG|2009|GOPS|D29|1254.004
VAL|BRA|2009|GOPS|D29|3562.2
VAL|BRN|2009|GOPS|D29|13.821
VAL|BGR|2009|GOPS|D29|44.409
VAL|KHM|2009|GOPS|D29|33.777
VAL|CHN|2009|GOPS|D29|22286.686
VAL|COL|2009|GOPS|D29|187.764
VAL|CRI|2009|GOPS|D29|3.004
VAL|HRV|2009|GOPS|D29|22.584
VAL|CYP|2009|GOPS|D29|3.704
VAL|IND|2009|GOPS|D29|4756.24
VAL|IDN|2009|GOPS|D29|7330.657
VAL|HKG|2009|GOPS|D29|429.924
VAL|KAZ|2009|GOPS|D29|51.84
VAL|MYS|2009|GOPS|D29|715.215
VAL|MLT|2009|GOPS|D29|9.643
VAL|MAR|2009|GOPS|D29|192.153
VAL|PER|2009|GOPS|D29|73.404
VAL|PHL|2009|GOPS|D29|1107.531
VAL|ROU|2009|GOPS|D29|3785.54
VAL|RUS|2009|GOPS|D29|695.407
VAL|SAU|2009|GOPS|D29|202.683
VAL|SGP|2009|GOPS|D29|169.722
VAL|ZAF|2009|GOPS|D29|828.656
VAL|TWN|2009|GOPS|D29|914.867
VAL|THA|2009|GOPS|D29|2597.431
VAL|TUN|2009|GOPS|D29|178.687
VAL|VNM|2009|GOPS|D29|663.759
VAL|AUS|2010|GOPS|D29|1371.656
VAL|AUT|2010|GOPS|D29|2148.316
VAL|BEL|2010|GOPS|D29|979.435
VAL|CAN|2010|GOPS|D29|6646.979
VAL|CHL|2010|GOPS|D29|54.5
VAL|CZE|2010|GOPS|D29|4649.664
VAL|DNK|2010|GOPS|D29|127.027
VAL|EST|2010|GOPS|D29|55.167
VAL|FIN|2010|GOPS|D29|149.644
VAL|FRA|2010|GOPS|D29|4571.701
VAL|DEU|2010|GOPS|D29|49165.231
VAL|GRC|2010|GOPS|D29|62.902
VAL|HUN|2010|GOPS|D29|2595.422
VAL|ISL|2010|GOPS|D29|1.332
VAL|IRL|2010|GOPS|D29|67.815
VAL|ISR|2010|GOPS|D29|141.133
VAL|ITA|2010|GOPS|D29|5773.389
VAL|JPN|2010|GOPS|D29|44506.029
VAL|KOR|2010|GOPS|D29|13716.463
VAL|LVA|2010|GOPS|D29|13.587
VAL|LTU|2010|GOPS|D29|34.925
VAL|LUX|2010|GOPS|D29|88.237
VAL|MEX|2010|GOPS|D29|16551.251
VAL|NLD|2010|GOPS|D29|1126.629
VAL|NZL|2010|GOPS|D29|55.913
VAL|NOR|2010|GOPS|D29|96.618
VAL|POL|2010|GOPS|D29|2636.528
VAL|PRT|2010|GOPS|D29|584.839
VAL|SVK|2010|GOPS|D29|1510.911
VAL|SVN|2010|GOPS|D29|339.459
VAL|ESP|2010|GOPS|D29|4041.782
VAL|SWE|2010|GOPS|D29|4008.543
VAL|CHE|2010|GOPS|D29|313.923
VAL|TUR|2010|GOPS|D29|3095.577
VAL|GBR|2010|GOPS|D29|1901.386
VAL|USA|2010|GOPS|D29|40560
VAL|ARG|2010|GOPS|D29|2360.998
VAL|BRA|2010|GOPS|D29|17014.947
VAL|BRN|2010|GOPS|D29|21.103
VAL|BGR|2010|GOPS|D29|77.499
VAL|KHM|2010|GOPS|D29|50.243
VAL|CHN|2010|GOPS|D29|23381.417
VAL|COL|2010|GOPS|D29|410.584
VAL|CRI|2010|GOPS|D29|5.63
VAL|HRV|2010|GOPS|D29|20.03
VAL|CYP|2010|GOPS|D29|2.646
VAL|IND|2010|GOPS|D29|7619.853
VAL|IDN|2010|GOPS|D29|9081.732
VAL|HKG|2010|GOPS|D29|610.009
VAL|KAZ|2010|GOPS|D29|72.998
VAL|MYS|2010|GOPS|D29|891.078
VAL|MLT|2010|GOPS|D29|10.294
VAL|MAR|2010|GOPS|D29|151.106
VAL|PER|2010|GOPS|D29|135.3
VAL|PHL|2010|GOPS|D29|1589.454
VAL|ROU|2010|GOPS|D29|3301.439
VAL|RUS|2010|GOPS|D29|1373.192
VAL|SAU|2010|GOPS|D29|319.614
VAL|SGP|2010|GOPS|D29|231.741
VAL|ZAF|2010|GOPS|D29|996.995
VAL|TWN|2010|GOPS|D29|953.535
VAL|THA|2010|GOPS|D29|3125.777
VAL|TUN|2010|GOPS|D29|250.356
VAL|VNM|2010|GOPS|D29|622.951
VAL|AUS|2011|GOPS|D29|966.03
VAL|AUT|2011|GOPS|D29|2438.599
VAL|BEL|2011|GOPS|D29|1057.994
VAL|CAN|2011|GOPS|D29|6538.38
VAL|CHL|2011|GOPS|D29|60.878
VAL|CZE|2011|GOPS|D29|5219.513
VAL|DNK|2011|GOPS|D29|178.764
VAL|EST|2011|GOPS|D29|52.573
VAL|FIN|2011|GOPS|D29|255.772
VAL|FRA|2011|GOPS|D29|4699.546
VAL|DEU|2011|GOPS|D29|65442.535
VAL|GRC|2011|GOPS|D29|31.456
VAL|HUN|2011|GOPS|D29|2459.078
VAL|ISL|2011|GOPS|D29|1.943
VAL|IRL|2011|GOPS|D29|103.011
VAL|ISR|2011|GOPS|D29|100.591
VAL|ITA|2011|GOPS|D29|5303.379
VAL|JPN|2011|GOPS|D29|37795.939
VAL|KOR|2011|GOPS|D29|16794.02
VAL|LVA|2011|GOPS|D29|20.703
VAL|LTU|2011|GOPS|D29|62.368
VAL|LUX|2011|GOPS|D29|95.034
VAL|MEX|2011|GOPS|D29|19756.772
VAL|NLD|2011|GOPS|D29|1618.968
VAL|NZL|2011|GOPS|D29|72.253
VAL|NOR|2011|GOPS|D29|97.721
VAL|POL|2011|GOPS|D29|3814.298
VAL|PRT|2011|GOPS|D29|665.588
VAL|SVK|2011|GOPS|D29|1934.099
VAL|SVN|2011|GOPS|D29|378.097
VAL|ESP|2011|GOPS|D29|3444.49
VAL|SWE|2011|GOPS|D29|4045.648
VAL|CHE|2011|GOPS|D29|407.423
VAL|TUR|2011|GOPS|D29|3946.97
VAL|GBR|2011|GOPS|D29|1501.363
VAL|USA|2011|GOPS|D29|54702.852
VAL|ARG|2011|GOPS|D29|2909.148
VAL|BRA|2011|GOPS|D29|14705.61
VAL|BRN|2011|GOPS|D29|28.384
VAL|BGR|2011|GOPS|D29|82.993
VAL|KHM|2011|GOPS|D29|55.162
VAL|CHN|2011|GOPS|D29|25731.114
VAL|COL|2011|GOPS|D29|368.226
VAL|CRI|2011|GOPS|D29|6.462
VAL|HRV|2011|GOPS|D29|19.116
VAL|CYP|2011|GOPS|D29|2.461
VAL|IND|2011|GOPS|D29|8592.199
VAL|IDN|2011|GOPS|D29|10860.238
VAL|HKG|2011|GOPS|D29|680.572
VAL|KAZ|2011|GOPS|D29|87.257
VAL|MYS|2011|GOPS|D29|1054.554
VAL|MLT|2011|GOPS|D29|10.926
VAL|MAR|2011|GOPS|D29|170.015
VAL|PER|2011|GOPS|D29|156.49
VAL|PHL|2011|GOPS|D29|1732.528
VAL|ROU|2011|GOPS|D29|4190.932
VAL|RUS|2011|GOPS|D29|2039.475
VAL|SAU|2011|GOPS|D29|370.037
VAL|SGP|2011|GOPS|D29|297.175
VAL|ZAF|2011|GOPS|D29|774.44
VAL|TWN|2011|GOPS|D29|1212.027
VAL|THA|2011|GOPS|D29|3270.51
VAL|TUN|2011|GOPS|D29|255.368
VAL|VNM|2011|GOPS|D29|602.32
VAL|AUS|2012|GOPS|D29|295.745
VAL|AUT|2012|GOPS|D29|2605.575
VAL|BEL|2012|GOPS|D29|915.474
VAL|CAN|2012|GOPS|D29|7332.12
VAL|CHL|2012|GOPS|D29|62.385
VAL|CZE|2012|GOPS|D29|4496.788
VAL|DNK|2012|GOPS|D29|132.678
VAL|EST|2012|GOPS|D29|47.61
VAL|FIN|2012|GOPS|D29|172.161
VAL|FRA|2012|GOPS|D29|2927.047
VAL|DEU|2012|GOPS|D29|59842.948
VAL|GRC|2012|GOPS|D29|22.371
VAL|HUN|2012|GOPS|D29|1826.368
VAL|ISL|2012|GOPS|D29|1.291
VAL|IRL|2012|GOPS|D29|87.597
VAL|ISR|2012|GOPS|D29|101.595
VAL|ITA|2012|GOPS|D29|3473.635
VAL|JPN|2012|GOPS|D29|60642.444
VAL|KOR|2012|GOPS|D29|16285.616
VAL|LVA|2012|GOPS|D29|23.865
VAL|LTU|2012|GOPS|D29|60.618
VAL|LUX|2012|GOPS|D29|86.165
VAL|MEX|2012|GOPS|D29|23072.177
VAL|NLD|2012|GOPS|D29|1025.004
VAL|NZL|2012|GOPS|D29|59.294
VAL|NOR|2012|GOPS|D29|98.497
VAL|POL|2012|GOPS|D29|3573.34
VAL|PRT|2012|GOPS|D29|558.072
VAL|SVK|2012|GOPS|D29|1596.039
VAL|SVN|2012|GOPS|D29|358.596
VAL|ESP|2012|GOPS|D29|2338.312
VAL|SWE|2012|GOPS|D29|2834.701
VAL|CHE|2012|GOPS|D29|318.65
VAL|TUR|2012|GOPS|D29|3749.078
VAL|GBR|2012|GOPS|D29|1342.963
VAL|USA|2012|GOPS|D29|64855.793
VAL|ARG|2012|GOPS|D29|2772.651
VAL|BRA|2012|GOPS|D29|9636.559
VAL|BRN|2012|GOPS|D29|32.542
VAL|BGR|2012|GOPS|D29|79.839
VAL|KHM|2012|GOPS|D29|58.2
VAL|CHN|2012|GOPS|D29|25283.056
VAL|COL|2012|GOPS|D29|453.002
VAL|CRI|2012|GOPS|D29|4.772
VAL|HRV|2012|GOPS|D29|15.673
VAL|CYP|2012|GOPS|D29|1.15
VAL|IND|2012|GOPS|D29|7783.207
VAL|IDN|2012|GOPS|D29|10922.419
VAL|HKG|2012|GOPS|D29|738.211
VAL|KAZ|2012|GOPS|D29|203.259
VAL|MYS|2012|GOPS|D29|1113.362
VAL|MLT|2012|GOPS|D29|12.514
VAL|MAR|2012|GOPS|D29|181.099
VAL|PER|2012|GOPS|D29|168.536
VAL|PHL|2012|GOPS|D29|1546.074
VAL|ROU|2012|GOPS|D29|1017.662
VAL|RUS|2012|GOPS|D29|3450.081
VAL|SAU|2012|GOPS|D29|431.133
VAL|SGP|2012|GOPS|D29|314.955
VAL|ZAF|2012|GOPS|D29|298.819
VAL|TWN|2012|GOPS|D29|1085.385
VAL|THA|2012|GOPS|D29|3565.585
VAL|TUN|2012|GOPS|D29|247.583
VAL|VNM|2012|GOPS|D29|565.411
VAL|AUS|2013|GOPS|D29|119.546
VAL|AUT|2013|GOPS|D29|2653.383
VAL|BEL|2013|GOPS|D29|895.898
VAL|CAN|2013|GOPS|D29|7011.374
VAL|CHL|2013|GOPS|D29|107.341
VAL|CZE|2013|GOPS|D29|4533.088
VAL|DNK|2013|GOPS|D29|118.428
VAL|EST|2013|GOPS|D29|45.738
VAL|FIN|2013|GOPS|D29|161.984
VAL|FRA|2013|GOPS|D29|2731.414
VAL|DEU|2013|GOPS|D29|60334.435
VAL|GRC|2013|GOPS|D29|69.436
VAL|HUN|2013|GOPS|D29|2717.076
VAL|ISL|2013|GOPS|D29|1.451
VAL|IRL|2013|GOPS|D29|110.068
VAL|ISR|2013|GOPS|D29|102.654
VAL|ITA|2013|GOPS|D29|4566.517
VAL|JPN|2013|GOPS|D29|50443.998
VAL|KOR|2013|GOPS|D29|17753.912
VAL|LVA|2013|GOPS|D29|31.101
VAL|LTU|2013|GOPS|D29|79.939
VAL|LUX|2013|GOPS|D29|100.328
VAL|MEX|2013|GOPS|D29|24451.574
VAL|NLD|2013|GOPS|D29|1099.3
VAL|NZL|2013|GOPS|D29|63.992
VAL|NOR|2013|GOPS|D29|111.351
VAL|POL|2013|GOPS|D29|3751.01
VAL|PRT|2013|GOPS|D29|599.451
VAL|SVK|2013|GOPS|D29|1688.753
VAL|SVN|2013|GOPS|D29|337.038
VAL|ESP|2013|GOPS|D29|3708.216
VAL|SWE|2013|GOPS|D29|2885.79
VAL|CHE|2013|GOPS|D29|350.152
VAL|TUR|2013|GOPS|D29|4303.796
VAL|GBR|2013|GOPS|D29|4738.365
VAL|USA|2013|GOPS|D29|71341.214
VAL|ARG|2013|GOPS|D29|3227.487
VAL|BRA|2013|GOPS|D29|8994.453
VAL|BRN|2013|GOPS|D29|39.178
VAL|BGR|2013|GOPS|D29|81.039
VAL|KHM|2013|GOPS|D29|67.783
VAL|CHN|2013|GOPS|D29|23572.568
VAL|COL|2013|GOPS|D29|521.497
VAL|CRI|2013|GOPS|D29|6.177
VAL|HRV|2013|GOPS|D29|12.012
VAL|CYP|2013|GOPS|D29|1.187
VAL|IND|2013|GOPS|D29|6607.125
VAL|IDN|2013|GOPS|D29|11489.302
VAL|HKG|2013|GOPS|D29|858.134
VAL|KAZ|2013|GOPS|D29|364.36
VAL|MYS|2013|GOPS|D29|1142.726
VAL|MLT|2013|GOPS|D29|18.045
VAL|MAR|2013|GOPS|D29|331.362
VAL|PER|2013|GOPS|D29|192.447
VAL|PHL|2013|GOPS|D29|1771.683
VAL|ROU|2013|GOPS|D29|1253.445
VAL|RUS|2013|GOPS|D29|1499.806
VAL|SAU|2013|GOPS|D29|494.919
VAL|SGP|2013|GOPS|D29|303.707
VAL|ZAF|2013|GOPS|D29|108.35
VAL|TWN|2013|GOPS|D29|1209.72
VAL|THA|2013|GOPS|D29|3788.195
VAL|TUN|2013|GOPS|D29|289.375
VAL|VNM|2013|GOPS|D29|609.185
VAL|AUS|2014|GOPS|D29|91.032
VAL|AUT|2014|GOPS|D29|2740.48
VAL|BEL|2014|GOPS|D29|635.138
VAL|CAN|2014|GOPS|D29|7002.74
VAL|CHL|2014|GOPS|D29|58.814
VAL|CZE|2014|GOPS|D29|5680.154
VAL|DNK|2014|GOPS|D29|136.002
VAL|EST|2014|GOPS|D29|43.616
VAL|FIN|2014|GOPS|D29|212.257
VAL|FRA|2014|GOPS|D29|3006.18
VAL|DEU|2014|GOPS|D29|74039.52
VAL|GRC|2014|GOPS|D29|58.806
VAL|HUN|2014|GOPS|D29|3147.541
VAL|ISL|2014|GOPS|D29|1.612
VAL|IRL|2014|GOPS|D29|100.042
VAL|ISR|2014|GOPS|D29|170.515
VAL|ITA|2014|GOPS|D29|4526.129
VAL|JPN|2014|GOPS|D29|53924.295
VAL|KOR|2014|GOPS|D29|19715.054
VAL|LVA|2014|GOPS|D29|31.112
VAL|LTU|2014|GOPS|D29|86.326
VAL|LUX|2014|GOPS|D29|91.512
VAL|MEX|2014|GOPS|D29|27153.962
VAL|NLD|2014|GOPS|D29|1163.155
VAL|NZL|2014|GOPS|D29|74.126
VAL|NOR|2014|GOPS|D29|105.376
VAL|POL|2014|GOPS|D29|4005.606
VAL|PRT|2014|GOPS|D29|648.996
VAL|SVK|2014|GOPS|D29|2154.047
VAL|SVN|2014|GOPS|D29|326.186
VAL|ESP|2014|GOPS|D29|4944.562
VAL|SWE|2014|GOPS|D29|3318.988
VAL|CHE|2014|GOPS|D29|331.312
VAL|TUR|2014|GOPS|D29|3771.025
VAL|GBR|2014|GOPS|D29|7205.92
VAL|USA|2014|GOPS|D29|77361.008
VAL|ARG|2014|GOPS|D29|2731.011
VAL|BRA|2014|GOPS|D29|3928.058
VAL|BRN|2014|GOPS|D29|26.394
VAL|BGR|2014|GOPS|D29|108.602
VAL|KHM|2014|GOPS|D29|64.554
VAL|CHN|2014|GOPS|D29|26888.543
VAL|COL|2014|GOPS|D29|400.178
VAL|CRI|2014|GOPS|D29|5.158
VAL|HRV|2014|GOPS|D29|12.173
VAL|CYP|2014|GOPS|D29|1.134
VAL|IND|2014|GOPS|D29|7816.75
VAL|IDN|2014|GOPS|D29|10906.802
VAL|HKG|2014|GOPS|D29|896.421
VAL|KAZ|2014|GOPS|D29|383.714
VAL|MYS|2014|GOPS|D29|1187.466
VAL|MLT|2014|GOPS|D29|19.246
VAL|MAR|2014|GOPS|D29|381.853
VAL|PER|2014|GOPS|D29|191.405
VAL|PHL|2014|GOPS|D29|1853.305
VAL|ROU|2014|GOPS|D29|1015.688
VAL|RUS|2014|GOPS|D29|2891.099
VAL|SAU|2014|GOPS|D29|519.05
VAL|SGP|2014|GOPS|D29|418.026
VAL|ZAF|2014|GOPS|D29|132.85
VAL|TWN|2014|GOPS|D29|1456.726
VAL|THA|2014|GOPS|D29|3668.047
VAL|TUN|2014|GOPS|D29|293.797
VAL|VNM|2014|GOPS|D29|681.799
VAL|AUS|2015|GOPS|D29|228.352
VAL|AUT|2015|GOPS|D29|2250.362
VAL|BEL|2015|GOPS|D29|415.858
VAL|CAN|2015|GOPS|D29|7786.75
VAL|CHL|2015|GOPS|D29|162.516
VAL|CZE|2015|GOPS|D29|5146.947
VAL|DNK|2015|GOPS|D29|132.919
VAL|EST|2015|GOPS|D29|57.848
VAL|FIN|2015|GOPS|D29|188.709
VAL|FRA|2015|GOPS|D29|2552.418
VAL|DEU|2015|GOPS|D29|65974.045
VAL|GRC|2015|GOPS|D29|43.776
VAL|HUN|2015|GOPS|D29|3157.209
VAL|ISL|2015|GOPS|D29|1.541
VAL|IRL|2015|GOPS|D29|169.516
VAL|ISR|2015|GOPS|D29|165.128
VAL|ITA|2015|GOPS|D29|4270.163
VAL|JPN|2015|GOPS|D29|54332.531
VAL|KOR|2015|GOPS|D29|19966.831
VAL|LVA|2015|GOPS|D29|26.004
VAL|LTU|2015|GOPS|D29|74.383
VAL|LUX|2015|GOPS|D29|81.004
VAL|MEX|2015|GOPS|D29|28242.963
VAL|NLD|2015|GOPS|D29|1388.252
VAL|NZL|2015|GOPS|D29|93.786
VAL|NOR|2015|GOPS|D29|83.718
VAL|POL|2015|GOPS|D29|3685.037
VAL|PRT|2015|GOPS|D29|558.135
VAL|SVK|2015|GOPS|D29|1857.628
VAL|SVN|2015|GOPS|D29|306.644
VAL|ESP|2015|GOPS|D29|4999.958
VAL|SWE|2015|GOPS|D29|3752.301
VAL|CHE|2015|GOPS|D29|287.932
VAL|TUR|2015|GOPS|D29|4071.264
VAL|GBR|2015|GOPS|D29|6193.626
VAL|USA|2015|GOPS|D29|89287.181
VAL|ARG|2015|GOPS|D29|2339.087
VAL|BRA|2015|GOPS|D29|409.332
VAL|BRN|2015|GOPS|D29|24.583
VAL|BGR|2015|GOPS|D29|104.859
VAL|KHM|2015|GOPS|D29|72.697
VAL|CHN|2015|GOPS|D29|28045.819
VAL|COL|2015|GOPS|D29|395.323
VAL|CRI|2015|GOPS|D29|5.15
VAL|HRV|2015|GOPS|D29|12.349
VAL|CYP|2015|GOPS|D29|1.5
VAL|IND|2015|GOPS|D29|8761.767
VAL|IDN|2015|GOPS|D29|10374.1
VAL|HKG|2015|GOPS|D29|927.583
VAL|KAZ|2015|GOPS|D29|139.928
VAL|MYS|2015|GOPS|D29|1036.863
VAL|MLT|2015|GOPS|D29|15.572
VAL|MAR|2015|GOPS|D29|344.161
VAL|PER|2015|GOPS|D29|245.231
VAL|PHL|2015|GOPS|D29|1867.288
VAL|ROU|2015|GOPS|D29|1102.244
VAL|RUS|2015|GOPS|D29|1359.267
VAL|SAU|2015|GOPS|D29|533.883
VAL|SGP|2015|GOPS|D29|393.127
VAL|ZAF|2015|GOPS|D29|28.17
VAL|TWN|2015|GOPS|D29|1657.585
VAL|THA|2015|GOPS|D29|3592.129
VAL|TUN|2015|GOPS|D29|246.095
VAL|VNM|2015|GOPS|D29|698.811
VAL|AUS|2005|GOPS|D30|668.375
VAL|AUT|2005|GOPS|D30|63.331
VAL|BEL|2005|GOPS|D30|143.067
VAL|CAN|2005|GOPS|D30|2646.875
VAL|CHL|2005|GOPS|D30|122.463
VAL|CZE|2005|GOPS|D30|186.903
VAL|DNK|2005|GOPS|D30|57.68
VAL|EST|2005|GOPS|D30|3.14
VAL|FIN|2005|GOPS|D30|183.247
VAL|FRA|2005|GOPS|D30|2523.633
VAL|DEU|2005|GOPS|D30|2961.008
VAL|GRC|2005|GOPS|D30|73.584
VAL|HUN|2005|GOPS|D30|30.639
VAL|ISL|2005|GOPS|D30|6.47
VAL|IRL|2005|GOPS|D30|61.251
VAL|ISR|2005|GOPS|D30|155.795
VAL|ITA|2005|GOPS|D30|2701.046
VAL|JPN|2005|GOPS|D30|5905.189
VAL|KOR|2005|GOPS|D30|2416.076
VAL|LVA|2005|GOPS|D30|6.09
VAL|LTU|2005|GOPS|D30|46.364
VAL|LUX|2005|GOPS|D30|4.407
VAL|MEX|2005|GOPS|D30|970.534
VAL|NLD|2005|GOPS|D30|1153.286
VAL|NZL|2005|GOPS|D30|142.515
VAL|NOR|2005|GOPS|D30|472.55
VAL|POL|2005|GOPS|D30|157.914
VAL|PRT|2005|GOPS|D30|13.821
VAL|SVK|2005|GOPS|D30|8.617
VAL|SVN|2005|GOPS|D30|5.156
VAL|ESP|2005|GOPS|D30|1287.607
VAL|SWE|2005|GOPS|D30|464.606
VAL|CHE|2005|GOPS|D30|192.102
VAL|TUR|2005|GOPS|D30|782.547
VAL|GBR|2005|GOPS|D30|5730.84
VAL|USA|2005|GOPS|D30|31067.965
VAL|ARG|2005|GOPS|D30|46.166
VAL|BRA|2005|GOPS|D30|1059.481
VAL|BRN|2005|GOPS|D30|10.315
VAL|BGR|2005|GOPS|D30|10.545
VAL|KHM|2005|GOPS|D30|4.595
VAL|CHN|2005|GOPS|D30|3608.199
VAL|COL|2005|GOPS|D30|75.453
VAL|CRI|2005|GOPS|D30|1.969
VAL|HRV|2005|GOPS|D30|-14.375
VAL|CYP|2005|GOPS|D30|-0.133
VAL|IND|2005|GOPS|D30|1206.749
VAL|IDN|2005|GOPS|D30|228.351
VAL|HKG|2005|GOPS|D30|69.421
VAL|KAZ|2005|GOPS|D30|81.393
VAL|MYS|2005|GOPS|D30|599.464
VAL|MLT|2005|GOPS|D30|1.765
VAL|MAR|2005|GOPS|D30|44.415
VAL|PER|2005|GOPS|D30|24.943
VAL|PHL|2005|GOPS|D30|140.385
VAL|ROU|2005|GOPS|D30|75.107
VAL|RUS|2005|GOPS|D30|805.637
VAL|SAU|2005|GOPS|D30|17.521
VAL|SGP|2005|GOPS|D30|970.237
VAL|ZAF|2005|GOPS|D30|59.029
VAL|TWN|2005|GOPS|D30|341.877
VAL|THA|2005|GOPS|D30|443.567
VAL|TUN|2005|GOPS|D30|18.316
VAL|VNM|2005|GOPS|D30|129.268
VAL|AUS|2006|GOPS|D30|1074.069
VAL|AUT|2006|GOPS|D30|308.675
VAL|BEL|2006|GOPS|D30|100.556
VAL|CAN|2006|GOPS|D30|2999.875
VAL|CHL|2006|GOPS|D30|110.525
VAL|CZE|2006|GOPS|D30|188.345
VAL|DNK|2006|GOPS|D30|59.649
VAL|EST|2006|GOPS|D30|1.563
VAL|FIN|2006|GOPS|D30|135.469
VAL|FRA|2006|GOPS|D30|3161.466
VAL|DEU|2006|GOPS|D30|2446.13
VAL|GRC|2006|GOPS|D30|106.222
VAL|HUN|2006|GOPS|D30|29.685
VAL|ISL|2006|GOPS|D30|4.619
VAL|IRL|2006|GOPS|D30|53.962
VAL|ISR|2006|GOPS|D30|174.383
VAL|ITA|2006|GOPS|D30|2932.471
VAL|JPN|2006|GOPS|D30|6458.19
VAL|KOR|2006|GOPS|D30|4005.452
VAL|LVA|2006|GOPS|D30|11.086
VAL|LTU|2006|GOPS|D30|47.335
VAL|LUX|2006|GOPS|D30|2.788
VAL|MEX|2006|GOPS|D30|1014.581
VAL|NLD|2006|GOPS|D30|1082.104
VAL|NZL|2006|GOPS|D30|139.638
VAL|NOR|2006|GOPS|D30|576.194
VAL|POL|2006|GOPS|D30|313.827
VAL|PRT|2006|GOPS|D30|12.337
VAL|SVK|2006|GOPS|D30|9.149
VAL|SVN|2006|GOPS|D30|9.823
VAL|ESP|2006|GOPS|D30|1779.865
VAL|SWE|2006|GOPS|D30|517.737
VAL|CHE|2006|GOPS|D30|189.265
VAL|TUR|2006|GOPS|D30|898.03
VAL|GBR|2006|GOPS|D30|7082.375
VAL|USA|2006|GOPS|D30|32610.932
VAL|ARG|2006|GOPS|D30|58.105
VAL|BRA|2006|GOPS|D30|1395.141
VAL|BRN|2006|GOPS|D30|13.563
VAL|BGR|2006|GOPS|D30|13.587
VAL|KHM|2006|GOPS|D30|4.291
VAL|CHN|2006|GOPS|D30|4468.845
VAL|COL|2006|GOPS|D30|76.089
VAL|CRI|2006|GOPS|D30|2.268
VAL|HRV|2006|GOPS|D30|-18.734
VAL|CYP|2006|GOPS|D30|-0.161
VAL|IND|2006|GOPS|D30|1172.104
VAL|IDN|2006|GOPS|D30|300.663
VAL|HKG|2006|GOPS|D30|78.712
